11657	251.276	-327.782	15
12563	251.277	-277.156	-375
12545	251.278	-429.035	-375
12021	251.278	-403.722	15
12056	251.278	-277.158	15
1451	251.28	-214.009	15
5066	251.288	-509.634	-363.418
6336	251.294	-519.222	-368.726
1389	251.295	-289.811	-375
1394	251.296	-441.691	-375
1459	251.296	-416.377	15
1455	251.296	-289.811	15
11069	251.301	-454.333	-375
12555	251.304	-302.467	-375
1395	251.305	-466.975	-375
11689	251.305	-429.034	15
12041	251.305	-302.467	15
1460	251.313	-441.69	15
1390	251.313	-315.123	-375
1456	251.313	-315.123	15
12007	251.322	-479.57	15
3892	251.343	-441.688	0
6332	251.361	-507.138	-354.692
11090	251.366	-315.126	-360
10819	251.375	-201.614	-375
1461	251.406	-492.135	15
3946	251.409	-163.95	-367.666
12263	251.443	-201.712	15
6141	251.463	-483.767	-368.753
5796	251.499	-507.739	6.63063
6146	251.521	-471.18	-368.753
1385	251.554	-189.343	-375
6043	251.568	-471.182	-353.753
1453	251.606	-189.415	15
5061	251.635	-483.775	-353.753
4208	251.691	-540.305	-0.488235
4983	251.698	-344.83	-368.449
4986	251.707	-357.485	-368.449
4900	251.716	-539.957	-359.263
5795	251.719	-504.427	15
2194	251.737	-475.385	-362.506
3109	251.754	-175.84	9.73951
5772	251.76	-357.484	-353.449
5001	251.798	-344.831	-353.449
4476	251.823	-235.86	-361.238
2066	251.834	-141.915	-3.08199
3948	251.885	-174.634	-368.108
5748	251.907	-394.134	-369.248
5544	251.908	-406.79	-369.248
2189	251.966	-521.718	-362.453
5779	251.969	-394.134	-354.248
5540	251.996	-406.792	-354.248
1462	252.032	-516.72	15
6331	252.039	-519.223	-353.726
2161	252.159	-349.217	-361.898
2072	252.164	-141.523	-357.307
4467	252.19	-216.47	-353.131
5144	252.244	-285.918	-360.532
4911	252.273	-539.59	-367.199
4350	252.274	-269.42	1.37036
12670	252.302	-178.806	-375
12260	252.309	-178.843	15
4207	252.325	-538.755	-6.65665
6215	252.538	-217.588	-368.131
4478	252.539	-230.045	-353.131
2204	252.555	-397.202	-363.496
5647	252.564	-230.24	-368.131
6950	252.649	-169.21	-137.345
2846	252.649	-169.21	-124.653
2829	252.649	-156.71	-137.345
2838	252.649	-156.71	-124.653
6536	252.693	-295.01	9.31314
11724	252.702	-307.665	9.31314
6521	252.725	-307.664	-5.68686
4344	252.732	-295.004	-5.68686
4352	252.959	-272.392	7.40917
6309	252.977	-530.267	8.50657
6537	252.977	-285.046	7.40917
1450	253.012	-168.271	15
4343	253.016	-285.04	-7.59083
5156	253.02	-293.699	-368.263
11003	253.023	-272.358	-7.59083
4992	253.029	-306.355	-368.263
4551	253.049	-120.309	-0.886689
1386	253.051	-168.269	-375
5397	253.079	-293.702	-353.263
5153	253.081	-306.359	-353.263
5385	253.085	-143.284	-261.599
4387	253.085	-143.284	-248.907
5379	253.085	-130.784	-261.599
4388	253.085	-130.784	-248.907
4286	253.12	-168.642	-185.83
4281	253.12	-168.642	-173.137
4290	253.12	-156.142	-185.83
4279	253.12	-156.142	-173.137
4560	253.205	-120.309	14.1133
2649	253.228	-168.226	-235.809
2640	253.228	-168.226	-223.117
2646	253.228	-155.726	-235.809
11371	253.228	-155.726	-223.117
2835	253.372	-144.439	-137.044
2837	253.372	-144.439	-124.352
4493	253.372	-131.939	-137.044
3010	253.372	-131.939	-124.352
4410	253.406	-546.65	15
2534	253.453	-168.313	-340.387
10939	253.453	-168.313	-327.694
2532	253.453	-155.813	-340.387
2543	253.453	-155.813	-327.694
4292	253.461	-145.295	-184.802
3463	253.461	-145.295	-172.11
3485	253.461	-132.795	-184.802
3453	253.461	-132.795	-172.11
3461	253.471	-145.288	-160.995
3447	253.471	-145.288	-148.303
3452	253.471	-132.788	-160.995
9897	253.471	-132.788	-148.303
2645	253.506	-144.674	-233.913
6467	253.506	-144.674	-221.22
4389	253.506	-132.174	-233.913
4393	253.506	-132.174	-221.22
6468	253.508	-144.671	-208.727
10287	253.508	-144.671	-196.034
4392	253.508	-132.171	-208.727
3486	253.508	-132.171	-196.034
2857	253.509	-144.67	-62.1589
6653	253.509	-144.67	-49.4666
2855	253.509	-132.17	-62.1589
5360	253.509	-132.17	-49.4666
4489	253.51	-144.67	-112.533
2997	253.51	-144.67	-99.8407
3009	253.51	-132.17	-112.533
2874	253.51	-132.17	-99.8407
6050	253.694	-448.815	-366.485
11068	253.699	-461.458	-366.485
11048	253.728	-448.813	-351.485
4903	253.729	-529.71	-353.726
6044	253.745	-461.459	-351.485
11990	253.754	-527.21	15
2165	253.88	-221.29	-361.263
6042	253.915	-465.663	-360.238
4209	253.962	-531.323	1.84992
6652	254.083	-145.338	-32.1925
6659	254.083	-145.338	-19.5002
5359	254.083	-132.838	-32.1925
6647	254.083	-132.838	-19.5002
2157	254.09	-300.208	3.62627
4910	254.344	-548.54	-367.199
5168	254.344	-548.54	-352.199
4345	254.374	-290.244	1.72231
4214	254.391	-547.706	-6.65665
4213	254.391	-547.706	8.34335
2537	254.611	-143.469	-340.287
2544	254.611	-143.469	-327.595
3194	254.611	-130.969	-340.287
3192	254.611	-130.969	-327.595
2156	254.658	-280.28	-0.181652
4899	254.659	-531.599	-360.925
2160	254.745	-297.588	-361.527
2524	255.169	-160.327	-348.053
1463	255.476	-537.699	15
12876	255.483	-150.104	15
5003	255.513	-333.693	-367.6
4535	255.513	-150.105	-375
4562	255.549	-120.309	16.6133
4555	255.549	-110.309	16.6133
4993	255.551	-321.033	-367.6
3916	255.604	-321.037	-352.6
5000	255.613	-333.694	-352.6
7093	255.797	-128.466	5.07231
4406	255.974	-338.081	-361.049
2217	256.092	-455.94	-357.969
4529	256.185	-127.44	-363.838
4901	256.422	-539.59	-352.199
4409	256.461	-538.755	8.34335
4553	256.75	-110.309	-0.381338
6648	256.832	-140.995	-13.5412
4399	257.267	-312.266	-360.863
2188	257.352	-541.479	-359.397
2147	257.446	-539.811	1.68669
3188	257.524	-138.93	-346.441
5736	257.957	-201.31	8.14797
4333	257.957	-201.035	-6.85203
3919	258.705	-239.548	-7.26855
5414	258.705	-227.136	7.73145
5416	258.705	-226.881	-7.26855
6095	258.778	-430.168	-366.638
6067	258.778	-430.07	-351.638
6497	258.837	-169.706	-8.00186
9384	258.837	-164.081	-17.0075
11066	258.837	-163.101	-218.077
10479	258.837	-163.101	-205.385
4289	258.837	-163.101	-192.692
5897	258.837	-157.206	-8.00186
11067	258.837	-150.523	-201.961
3184	258.837	-138.101	-322.933
10341	258.837	-138.101	-310.745
3106	258.845	-162.471	-4.62842
12211	258.845	-156.012	3.37345
2038	258.96	-162.819	-132.768
12529	259.265	-534.004	-375
6822	259.432	-455.813	6.02985
6405	259.432	-455.735	-8.97015
2836	259.684	-150.548	-132.467
2831	259.687	-162.167	-145.261
2170	259.76	-115.017	13.2266
2131	259.789	-326.944	-360.199
2159	259.834	-135.968	-254.353
6518	259.846	-324.706	8.34527
6516	259.846	-324.529	-6.65473
2100	259.903	-161.684	-178.967
4652	259.941	-201.949	-367.257
4639	259.941	-201.675	-352.257
2019	260.12	-160.851	-228.157
4278	260.159	-161.599	-168.361
5775	260.189	-380.979	-367.95
4989	260.189	-380.842	-352.95
2169	260.207	-113.356	-370.369
3499	260.244	-150.837	-177.939
4386	260.254	-137.357	-239.358
4064	260.351	-401.58	6.82188
4068	260.351	-401.462	-8.17812
4056	260.351	-388.933	6.82188
4063	260.351	-388.796	-8.17812
2633	260.397	-149.799	-226.26
2040	260.407	-138.276	-132.166
6538	260.445	-352.707	6.84605
6546	260.445	-352.55	-8.15395
6541	260.445	-340.06	6.84605
6544	260.445	-339.883	-8.15395
3448	260.506	-139.126	-143.424
3451	260.51	-150.745	-156.218
4055	260.518	-376.541	7.20466
6731	260.518	-376.404	-7.79534
6548	260.518	-363.894	7.20466
6727	260.518	-363.737	-7.79534
5159	260.54	-275.807	-367.268
5394	260.54	-275.592	-352.268
5388	260.54	-263.16	-367.268
5652	260.54	-262.925	-352.268
3003	260.545	-138.507	-120.347
5389	260.552	-251.251	-368.107
4481	260.552	-251.015	-353.107
2528	260.552	-167.616	-352.666
2525	260.552	-161.707	-359.679
2523	260.552	-156.038	-350.718
4525	260.552	-155.263	-367.666
2004	260.57	-161.024	-335.773
2098	260.585	-139.99	-176.912
3454	260.595	-139.983	-165.797
2097	260.606	-139.976	-154.682
11484	260.613	-267.963	8.96119
11634	260.613	-267.747	-6.03881
5020	260.613	-255.316	8.96119
3920	260.613	-255.08	-6.03881
3487	260.632	-139.365	-188.144
2020	260.674	-138.747	-224.364
4391	260.677	-138.744	-211.87
2099	260.68	-138.741	-199.376
2042	260.682	-138.74	-58.5485
2043	260.683	-138.738	-108.528
5764	260.74	-474.621	7.06191
5766	260.74	-474.562	-7.93809
6830	260.74	-461.974	7.06191
6404	260.74	-461.895	-7.93809
6304	260.907	-526.571	8.50657
6305	260.907	-526.552	-6.49343
6320	260.907	-513.924	8.50657
6315	260.907	-513.885	-6.49343
5737	260.916	-192.446	9.73951
5735	260.916	-192.172	-5.26049
5739	260.916	-179.799	9.73951
6495	260.916	-179.505	-5.26049
3107	260.916	-173.61	1.73765
5438	260.939	-219.216	0
5876	260.96	-425.373	5.31248
5880	260.96	-425.275	-9.68752
4066	260.96	-412.726	5.31248
4069	260.96	-412.608	-9.68752
5070	260.973	-501.281	-369.692
5068	260.973	-501.242	-354.692
6139	260.973	-488.634	-369.692
5064	260.973	-488.575	-354.692
6351	260.979	-523.516	-375
6350	260.979	-510.869	-375
2856	260.995	-137.617	-71.4179
2862	260.995	-137.616	-96.4074
4650	261.028	-191.242	-368.108
4641	261.028	-190.967	-353.108
4647	261.028	-178.594	-368.108
5260	261.028	-178.3	-353.108
6211	261.028	-172.391	-360.12
6412	261.151	-501.885	6.63063
6407	261.151	-501.846	-8.36937
5763	261.151	-489.238	6.63063
5767	261.151	-489.179	-8.36937
5355	261.256	-139.407	-41.2744
6153	261.263	-498.581	-375
6143	261.263	-485.934	-375
12660	261.266	-220.331	-375
6213	261.266	-207.684	-375
11553	261.287	-473.362	15
11554	261.287	-460.715	15
12851	261.287	-346.845	-375
6539	261.287	-346.845	15
5005	261.287	-334.198	-375
6540	261.287	-334.198	15
5656	261.293	-245.631	-375
5648	261.293	-245.396	-360
5657	261.293	-232.984	-375
5777	261.296	-372.148	-375
12026	261.296	-372.148	15
4991	261.296	-372.01	-360
5781	261.296	-359.501	-375
6552	261.296	-359.501	15
5749	261.298	-397.451	-375
12020	261.298	-397.451	15
5747	261.298	-384.804	-375
4057	261.298	-384.804	15
5649	261.298	-270.934	-375
5393	261.298	-258.286	-375
6088	261.299	-422.755	-375
6087	261.299	-422.657	-360
6089	261.299	-410.108	-375
11501	261.299	-270.935	15
11340	261.299	-258.288	15
5018	261.3	-245.641	15
3918	261.3	-245.406	0
5413	261.3	-232.994	15
5417	261.3	-232.739	0
5425	261.308	-220.393	15
5424	261.308	-207.746	15
5423	261.308	-207.472	0
10944	261.316	-448.058	-375
6096	261.316	-435.411	-375
6815	261.316	-422.754	15
6817	261.316	-410.107	15
6535	261.316	-296.236	15
11223	261.316	-296.235	-375
12048	261.316	-283.589	15
5157	261.316	-283.588	-375
6147	261.321	-473.347	-375
6145	261.321	-460.7	-375
6820	261.325	-448.057	15
6818	261.325	-435.41	15
5160	261.325	-321.538	-375
12040	261.325	-321.538	15
4994	261.325	-308.891	-375
12042	261.325	-308.891	15
6819	261.355	-448.055	0
5877	261.355	-435.408	0
12004	261.371	-498.574	15
6297	261.371	-485.927	15
4649	261.445	-195.413	-375
4648	261.445	-182.766	-375
5745	261.472	-195.449	15
5743	261.472	-182.802	15
6140	261.537	-477.552	-368.753
5063	261.537	-477.493	-353.753
6144	261.537	-464.905	-368.753
5896	261.585	-152.864	-2.04286
6657	261.585	-147.238	-11.0485
7086	261.585	-146.405	5.959
6650	261.585	-133.758	-6.2285
7091	261.585	-133.758	5.959
5163	261.651	-526.013	-368.726
5162	261.651	-525.993	-353.726
5071	261.651	-513.366	-368.726
5067	261.651	-513.326	-353.726
6322	261.684	-523.513	15
6323	261.684	-510.866	15
2536	261.727	-148.681	-335.674
4990	261.748	-363.743	-353.449
5783	261.748	-351.233	-368.449
5784	261.748	-351.076	-353.449
5004	261.748	-338.586	-368.449
4522	261.75	-152.653	-358.166
3189	261.75	-146.984	-349.205
4524	261.75	-146.209	-366.153
4532	261.75	-133.562	-366.153
3187	261.75	-133.562	-353.966
2206	261.83	-140.075	-24.0003
6066	261.946	-413.068	-354.248
5750	261.946	-400.519	-369.248
6069	261.946	-400.402	-354.248
5746	261.946	-387.872	-369.248
5780	261.946	-387.735	-354.248
5740	262.174	-172.23	15
3111	262.174	-166.042	6.99814
11334	262.174	-159.583	15
12669	262.194	-172.229	-375
6212	262.194	-166.026	-367.013
12836	262.194	-159.582	-375
4480	262.608	-236.445	-353.131
5644	262.608	-224.034	-368.131
4473	262.608	-223.779	-353.131
6214	262.608	-211.387	-368.131
4471	262.608	-211.112	-353.131
6519	262.714	-314.081	9.31314
6515	262.714	-313.905	-5.68686
6513	262.714	-301.434	9.31314
4346	262.714	-301.238	-5.68686
2006	262.885	-136.337	-335.575
4340	262.997	-291.47	7.40917
4341	262.997	-291.274	-7.59083
11500	262.997	-278.823	7.40917
4342	262.997	-278.607	-7.59083
4404	263.041	-312.595	-353.263
4400	263.041	-300.124	-368.263
5149	263.041	-299.928	-353.263
5158	263.041	-287.477	-368.263
5395	263.041	-287.261	-353.263
4411	263.406	-546.65	15
4414	263.406	-534.003	15
6041	263.714	-467.771	-351.485
6098	263.714	-455.182	-366.485
6091	263.714	-455.104	-351.485
6092	263.714	-442.535	-366.485
6093	263.714	-442.437	-351.485
5166	264.344	-548.54	-367.199
5170	264.344	-548.54	-352.199
5164	264.344	-535.893	-367.199
5161	264.344	-535.873	-352.199
11770	264.391	-547.706	-6.65665
4412	264.391	-547.706	8.34335
4415	264.391	-535.059	8.34335
6306	264.391	-535.039	-6.65665
2841	265.149	-169.21	-137.345
2848	265.149	-169.21	-124.653
2844	265.149	-156.554	-128.279
2833	265.149	-156.173	-140.263
4546	265.549	-120.309	1.92581
4548	265.549	-120.309	14.1133
4997	265.563	-339.939	-352.6
4995	265.563	-327.449	-367.6
4403	265.563	-327.273	-352.6
4401	265.563	-314.802	-367.6
5374	265.585	-143.212	-257.665
4385	265.585	-143.207	-245.223
5377	265.585	-130.784	-265.926
5372	265.585	-130.784	-253.739
4397	265.585	-130.784	-241.551
4288	265.62	-168.642	-185.83
4283	265.62	-168.642	-173.137
3498	265.62	-155.635	-183.013
3500	265.62	-153.377	-173.181
2643	265.728	-168.226	-235.809
2638	265.728	-168.226	-223.117
2635	265.728	-155.649	-232.126
2631	265.728	-155.648	-219.694
3004	265.872	-144.282	-127.979
3449	265.872	-143.901	-139.962
4490	265.872	-131.939	-143.895
3007	265.872	-131.939	-131.708
2529	265.953	-168.313	-340.387
2545	265.953	-168.313	-327.694
2526	265.953	-162.403	-347.4
2522	265.953	-156.735	-338.439
2541	265.953	-155.906	-323.697
3496	265.961	-144.788	-181.986
3491	265.961	-142.53	-172.154
3489	265.961	-132.795	-178.456
3455	265.961	-132.795	-166.268
3450	265.971	-144.751	-151.22
3459	265.971	-142.523	-161.039
3456	265.971	-132.788	-155.154
2634	266.006	-144.597	-230.229
2632	266.006	-144.596	-217.797
4383	266.006	-132.174	-226.557
4395	266.006	-132.174	-214.369
5369	266.008	-144.594	-205.303
3495	266.008	-144.164	-193.218
4396	266.008	-132.171	-201.876
3488	266.008	-132.171	-189.688
5353	266.009	-144.803	-53.5572
5349	266.009	-144.59	-66.3997
2871	266.009	-132.17	-70.5243
5362	266.009	-132.17	-58.3368
5357	266.009	-132.17	-46.1493
2863	266.01	-144.578	-103.806
3002	266.01	-144.513	-116.159
3006	266.01	-132.17	-119.889
2861	266.01	-132.17	-107.701
6658	266.583	-146.318	-21.5076
5354	266.583	-145.471	-36.2831
5356	266.583	-132.838	-28.8752
6649	266.583	-132.838	-16.6877
2539	267.111	-144.391	-338.339
2540	267.111	-143.563	-323.598
3186	267.111	-130.969	-343.1
3182	267.111	-130.969	-330.912
4547	268.049	-110.309	4.11331
12319	268.049	-110.309	16.6133
