12501	110.89	-398.017	15
13306	110.89	-397.736	-375
11122	110.89	-397.736	-362.5
8571	110.89	-385.517	2.5
11003	110.89	-385.383	-362.5
13311	110.89	-373.03	-375
11054	110.89	-373.03	-362.5
12397	110.89	-373.017	2.5
12511	110.89	-373.017	15
2906	113.117	-143.835	-356.297
2910	113.117	-131.335	-356.297
12601	117.23	-410.601	-10
12500	117.23	-410.601	2.5
12502	117.23	-410.601	15
13309	117.23	-410.013	-375
13307	117.23	-410.013	-362.5
11121	117.23	-410.013	-350
8574	117.23	-398.101	-10
11123	117.23	-397.66	-350
8576	117.23	-385.601	-10
1541	117.23	-385.46	-375
1622	117.23	-385.432	15
11002	117.23	-385.307	-350
12399	117.23	-373.101	-10
11004	117.23	-372.954	-350
13312	117.23	-360.601	-375
13313	117.23	-360.601	-362.5
11055	117.23	-360.601	-350
12396	117.23	-360.601	-10
12495	117.23	-360.601	2.5
12512	117.23	-360.601	15
2904	117.783	-143.734	-368.797
2205	121.682	-137.068	-362.593
2900	122.447	-131.335	-368.797
10122	123.569	-398.017	2.5
12503	123.569	-398.017	15
13308	123.569	-397.736	-375
11096	123.569	-397.736	-362.5
8575	123.569	-385.517	2.5
11001	123.569	-385.383	-362.5
11356	123.569	-373.03	-375
11005	123.569	-373.03	-362.5
12395	123.569	-373.017	2.5
12494	123.569	-373.017	15
2895	125.795	-143.835	-356.297
2897	125.795	-131.335	-356.297
288	129.908	-410.601	-10
12374	129.908	-410.601	2.5
532	129.908	-410.601	15
428	129.908	-410.013	-375
11305	129.908	-410.013	-362.5
177	129.908	-410.013	-350
10121	129.908	-398.101	-10
11027	129.908	-397.66	-350
1157	129.908	-385.601	-10
10123	129.908	-385.503	15
11097	129.908	-385.409	-375
1103	129.908	-385.307	-350
12504	129.908	-373.101	-10
11006	129.908	-372.954	-350
369	129.908	-360.601	-375
11018	129.908	-360.601	-362.5
157	129.908	-360.601	-350
308	129.908	-360.601	-10
12493	129.908	-360.601	2.5
453	129.908	-360.601	15
2902	130.344	-143.801	-368.797
2893	134.328	-138.618	-363.984
2899	135.093	-132.884	-370.188
10120	136.247	-398.088	2.5
12375	136.247	-398.088	15
11304	136.247	-397.686	-375
11026	136.247	-397.686	-362.5
10119	136.247	-385.588	2.5
11022	136.247	-385.333	-362.5
12486	136.247	-373.088	2.5
12498	136.247	-373.088	15
11019	136.247	-372.98	-375
11017	136.247	-372.98	-362.5
2894	138.441	-145.384	-357.688
2898	138.441	-132.884	-357.688
11091	142.587	-410.601	-10
12376	142.587	-410.601	2.5
12497	142.587	-410.601	15
11361	142.587	-410.013	-375
11303	142.587	-410.013	-362.5
11301	142.587	-410.013	-350
11090	142.587	-398.101	-10
11025	142.587	-397.66	-350
12313	142.587	-385.601	-10
1630	142.587	-385.574	15
1546	142.587	-385.359	-375
11023	142.587	-385.307	-350
12312	142.587	-373.101	-10
13725	142.587	-372.954	-350
11020	142.587	-360.601	-375
11016	142.587	-360.601	-362.5
13435	142.587	-360.601	-350
12487	142.587	-360.601	-10
12485	142.587	-360.601	2.5
12499	142.587	-360.601	15
2903	142.99	-145.351	-370.188
2206	146.975	-140.167	-365.376
5695	147.437	-132.884	-370.188
11092	148.926	-398.088	2.5
12496	148.926	-398.088	15
11360	148.926	-397.686	-375
11302	148.926	-397.686	-362.5
11089	148.926	-385.588	2.5
11024	148.926	-385.333	-362.5
12311	148.926	-373.088	2.5
12484	148.926	-373.088	15
11015	148.926	-372.98	-375
13433	148.926	-372.98	-362.5
5706	151.12	-145.384	-357.688
5967	151.12	-132.884	-357.688
287	155.265	-410.601	-10
9677	155.265	-410.601	2.5
531	155.265	-410.601	15
429	155.265	-410.013	-375
11359	155.265	-410.013	-362.5
178	155.265	-410.013	-350
11093	155.265	-398.101	-10
10979	155.265	-397.66	-350
1156	155.265	-385.601	-10
12491	155.265	-385.591	15
13314	155.265	-385.413	-375
1102	155.265	-385.307	-350
12314	155.265	-373.101	-10
11653	155.265	-372.954	-350
368	155.265	-360.601	-375
13434	155.265	-360.601	-362.5
156	155.265	-360.601	-350
309	155.265	-360.601	-10
12483	155.265	-360.601	2.5
454	155.265	-360.601	15
5697	155.421	-145.284	-370.188
5696	159.59	-139.633	-364.673
5694	160.052	-132.35	-369.485
9676	161.605	-398.105	2.5
9672	161.605	-398.105	15
13315	161.605	-397.74	-375
10978	161.605	-397.74	-362.5
12478	161.605	-385.605	2.5
10966	161.605	-385.387	-362.5
12489	161.605	-373.105	2.5
12492	161.605	-373.105	15
13728	161.605	-373.034	-375
11654	161.605	-373.034	-362.5
5704	163.735	-144.85	-356.985
5966	163.735	-132.35	-356.985
9675	167.944	-410.601	-10
9673	167.944	-410.601	2.5
12481	167.944	-410.601	15
13432	167.944	-410.013	-375
13431	167.944	-410.013	-362.5
11309	167.944	-410.013	-350
10981	167.944	-398.101	-10
10977	167.944	-397.66	-350
1623	167.944	-385.608	15
12479	167.944	-385.601	-10
1540	167.944	-385.466	-375
10965	167.944	-385.307	-350
12477	167.944	-373.101	-10
10967	167.944	-372.954	-350
13729	167.944	-360.601	-375
13727	167.944	-360.601	-362.5
11655	167.944	-360.601	-350
12490	167.944	-360.601	-10
12488	167.944	-360.601	2.5
13851	167.944	-360.601	15
5698	168.036	-144.749	-369.485
2374	172.205	-139.099	-363.97
5964	172.396	-132.35	-369.485
9674	174.283	-398.105	2.5
12355	174.283	-398.105	15
11323	174.283	-397.74	-375
11308	174.283	-397.74	-362.5
10980	174.283	-385.605	2.5
10964	174.283	-385.387	-362.5
12476	174.283	-373.105	2.5
12482	174.283	-373.105	15
13440	174.283	-373.034	-375
10963	174.283	-373.034	-362.5
5338	176.414	-144.85	-356.985
5340	176.414	-132.35	-356.985
5347	180.561	-144.772	-369.485
286	180.622	-410.601	-10
12356	180.622	-410.601	2.5
530	180.622	-410.601	15
430	180.622	-410.013	-375
11324	180.622	-410.013	-362.5
179	180.622	-410.013	-350
10982	180.622	-398.101	-10
10949	180.622	-397.66	-350
1155	180.622	-385.601	-10
1101	180.622	-385.307	-350
12480	180.622	-373.101	-10
10921	180.622	-372.954	-350
367	180.622	-360.601	-375
13436	180.622	-360.601	-362.5
155	180.622	-360.601	-350
310	180.622	-360.601	-10
12471	180.622	-360.601	2.5
455	180.622	-360.601	15
12354	180.666	-385.665	15
11322	180.666	-385.465	-375
5346	184.739	-132.35	-369.485
11401	184.769	-163.023	-362.5
10438	184.852	-163.059	2.5
5339	185.276	-137.877	-364.157
12353	187.005	-398.162	2.5
12169	187.005	-398.162	15
10938	187.005	-397.738	-375
10948	187.005	-397.738	-362.5
12430	187.005	-385.662	2.5
10920	187.005	-385.385	-362.5
12472	187.005	-373.162	2.5
12470	187.005	-373.162	15
13437	187.005	-373.032	-375
10922	187.005	-373.032	-362.5
5337	189.485	-143.628	-357.172
5327	189.485	-131.128	-357.172
12447	193.301	-410.601	-10
12166	193.301	-410.601	2.5
12167	193.301	-410.601	15
10934	193.301	-410.013	-375
10936	193.301	-410.013	-362.5
11932	193.301	-410.013	-350
12448	193.301	-398.101	-10
10947	193.301	-397.66	-350
12431	193.301	-385.601	-10
10930	193.301	-385.307	-350
12429	193.301	-373.101	-10
10919	193.301	-372.954	-350
13438	193.301	-360.601	-375
11021	193.301	-360.601	-362.5
10923	193.301	-360.601	-350
12475	193.301	-360.601	-10
12473	193.301	-360.601	2.5
12474	193.301	-360.601	15
1624	193.388	-385.723	15
1543	193.388	-385.464	-375
5342	193.632	-143.549	-369.672
11402	197.448	-163.023	-362.5
10439	197.53	-163.059	2.5
5329	197.811	-131.128	-369.672
2373	198.348	-136.654	-364.343
12170	199.684	-398.162	2.5
12168	199.684	-398.162	15
10939	199.684	-397.738	-375
10937	199.684	-397.738	-362.5
12432	199.684	-385.662	2.5
10929	199.684	-385.385	-362.5
12428	199.684	-373.162	2.5
12460	199.684	-373.162	15
10943	199.684	-373.032	-375
10918	199.684	-373.032	-362.5
6394	202.164	-143.628	-357.172
5324	202.164	-131.128	-357.172
285	205.98	-410.601	-10
2697	205.98	-410.601	2.5
529	205.98	-410.601	15
431	205.98	-410.013	-375
10935	205.98	-410.013	-362.5
180	205.98	-410.013	-350
2675	205.98	-398.101	-10
10889	205.98	-397.66	-350
1154	205.98	-385.601	-10
1100	205.98	-385.307	-350
12389	205.98	-373.101	-10
10906	205.98	-372.954	-350
366	205.98	-360.601	-375
10942	205.98	-360.601	-362.5
154	205.98	-360.601	-350
311	205.98	-360.601	-10
12461	205.98	-360.601	2.5
456	205.98	-360.601	15
5318	206.211	-143.441	-369.672
12458	206.288	-385.963	15
10941	206.288	-385.7	-375
6176	209.584	-109.871	-25.9134
12240	210.003	-162.893	2.5
3829	210.027	-162.914	-362.5
5321	210.155	-131.128	-369.672
5319	210.953	-136.809	-364.188
3207	210.953	-136.809	4.18879
6177	211.689	-119.871	-18.0051
2676	212.584	-398.402	2.5
2698	212.584	-398.402	15
13443	212.584	-397.975	-375
4307	212.584	-397.975	-362.5
2671	212.584	-385.902	2.5
10890	212.584	-385.622	-362.5
12388	212.584	-373.402	2.5
12459	212.584	-373.402	15
10944	212.584	-373.269	-375
10907	212.584	-373.269	-362.5
3833	214.398	-169.34	-368.669
3828	214.398	-169.34	-356.169
3821	214.398	-156.84	-356.169
3820	214.769	-143.783	-357.017
7428	214.769	-143.783	-2.98323
5323	214.769	-131.283	-357.017
3223	214.769	-131.283	-2.98323
9026	215.128	-109.871	-35.5858
6181	215.595	-109.871	-14.3362
6171	215.605	-119.871	-30.0538
4385	216.137	-168.742	-3.5027
4389	216.137	-168.742	8.9973
4383	216.137	-156.242	-3.5027
2674	216.423	-404.627	-2.89228
2691	216.423	-404.627	9.60772
2673	216.423	-392.127	-2.89228
2392	217.397	-114.141	-26.0102
3818	218.446	-156.653	-368.669
12457	218.658	-410.601	-10
2695	218.658	-410.601	2.5
2692	218.658	-410.601	15
13446	218.658	-410.013	-375
13444	218.658	-410.013	-362.5
4306	218.658	-410.013	-350
12427	218.658	-398.101	-10
4308	218.658	-397.66	-350
2696	218.658	-385.601	-10
10891	218.658	-385.307	-350
12390	218.658	-373.101	-10
10910	218.658	-372.954	-350
13441	218.658	-360.601	-375
13442	218.658	-360.601	-362.5
10908	218.658	-360.601	-350
12391	218.658	-360.601	-10
12462	218.658	-360.601	2.5
12463	218.658	-360.601	15
3208	218.793	-143.574	9.51677
3817	218.817	-143.596	-369.517
1631	219.188	-386.203	15
1549	219.188	-385.937	-375
6167	220.067	-119.871	-22.8657
4397	220.161	-156.034	8.9973
5320	222.76	-131.283	-369.517
3212	222.76	-131.283	9.51677
2291	222.817	-163.078	-362.339
2672	223.028	-392.428	9.60772
6180	223.184	-109.871	-26.2387
3816	223.188	-150.021	-363.186
2292	223.559	-136.964	-364.033
2240	223.559	-136.964	4.03354
6169	224.37	-119.871	-27.6563
4394	224.927	-149.424	3.51408
12334	225.262	-398.402	15
5724	225.262	-397.975	-375
4305	225.262	-397.975	-362.5
2677	225.262	-385.902	2.5
4303	225.262	-385.622	-362.5
4244	225.262	-373.402	2.5
4245	225.262	-373.402	15
13332	225.262	-373.269	-375
10909	225.262	-373.269	-362.5
2216	226.295	-161.883	2.99461
9308	226.635	-115.601	-322.184
4396	226.849	-149.749	15
3819	226.858	-149.775	-375
2174	226.867	-398.654	4.21543
3826	227.077	-169.34	-368.669
7194	227.077	-169.34	-356.169
5479	227.077	-156.84	-356.169
6402	227.448	-143.783	-357.017
6524	227.448	-143.783	-2.98323
6404	227.448	-131.283	-357.017
7431	227.448	-131.283	-2.98323
4391	228.816	-168.742	-3.5027
4399	228.816	-168.742	8.9973
4387	228.816	-156.242	-3.5027
2694	229.102	-404.627	-2.89228
2689	229.102	-404.627	9.60772
2678	229.102	-392.127	-2.89228
6399	230.801	-137.462	-375
12827	230.817	-137.457	15
3814	231.229	-156.2	-368.669
5405	231.337	-543.518	15
4358	231.337	-543.469	-375
13868	231.337	-543.469	-360
518	231.337	-531.434	15
442	231.337	-531.336	-375
5404	231.337	-530.871	0
13320	231.337	-530.822	-360
5393	231.337	-519.351	15
7031	231.337	-519.204	-375
5523	231.337	-518.787	0
13321	231.337	-518.689	-360
519	231.337	-507.268	15
441	231.337	-507.072	-375
5521	231.337	-506.14	0
13329	231.337	-506.042	-360
12324	231.337	-495.184	15
13326	231.337	-494.939	-375
4252	231.337	-494.057	0
7024	231.337	-493.91	-360
520	231.337	-483.101	15
440	231.337	-482.807	-375
4255	231.337	-481.41	0
7021	231.337	-481.263	-360
2753	231.337	-471.018	15
5893	231.337	-470.675	-375
2761	231.337	-469.327	0
7573	231.337	-469.13	-360
521	231.337	-458.934	15
439	231.337	-458.542	-375
3903	231.337	-456.68	0
7576	231.337	-456.483	-360
3902	231.337	-446.851	15
7575	231.337	-446.41	-375
3896	231.337	-444.596	0
13476	231.337	-444.351	-360
522	231.337	-434.768	15
438	231.337	-434.278	-375
6222	231.337	-431.949	0
10292	231.337	-431.704	-360
12097	231.337	-422.684	2.5
12096	231.337	-422.684	15
11988	231.337	-422.145	-375
10293	231.337	-422.145	-362.5
12469	231.337	-419.866	-12.5
10295	231.337	-419.572	-347.5
22	231.337	-410.601	-10
2693	231.337	-410.601	2.5
53	231.337	-410.601	15
42	231.337	-410.013	-375
11300	231.337	-410.013	-362.5
8	231.337	-410.013	-350
5491	231.337	-407.219	-12.5
11678	231.337	-406.925	-347.5
5486	231.337	-398.101	-10
4304	231.337	-397.66	-350
12327	231.337	-394.719	-12.5
5710	231.337	-394.572	-347.5
284	231.337	-385.601	-10
181	231.337	-385.307	-350
12329	231.337	-382.072	-12.5
9842	231.337	-381.925	-347.5
12417	231.337	-373.101	-10
9843	231.337	-372.954	-350
7164	231.337	-369.572	-347.5
12190	231.337	-369.572	-12.5
35	231.337	-360.601	-375
10916	231.337	-360.601	-362.5
5	231.337	-360.601	-350
21	231.337	-360.601	-10
4242	231.337	-360.601	2.5
45	231.337	-360.601	15
11876	231.337	-356.925	-347.5
12188	231.337	-356.925	-12.5
6008	231.337	-347.387	-375
13870	231.337	-347.387	-362.5
12466	231.337	-347.387	2.5
4555	231.337	-347.387	15
6005	231.337	-343.71	-360
12467	231.337	-343.71	0
437	231.337	-334.173	-375
523	231.337	-334.173	15
5999	231.337	-331.063	-360
7423	231.337	-331.063	0
11895	231.337	-320.958	-375
12287	231.337	-320.958	15
5276	231.337	-317.849	-360
5195	231.337	-317.849	0
436	231.337	-307.744	-375
524	231.337	-307.744	15
5277	231.337	-305.202	-360
5194	231.337	-305.202	0
5275	231.337	-294.53	-375
5193	231.337	-294.53	15
13342	231.337	-291.988	-360
4483	231.337	-291.988	0
435	231.337	-281.315	-375
525	231.337	-281.315	15
13341	231.337	-279.341	-360
4488	231.337	-279.341	0
13343	231.337	-268.101	-375
4485	231.337	-268.101	15
6512	231.337	-266.126	-360
5772	231.337	-266.126	0
434	231.337	-254.887	-375
526	231.337	-254.887	15
6510	231.337	-253.479	-360
5776	231.337	-253.479	0
6509	231.337	-241.673	-375
5771	231.337	-241.673	15
5752	231.337	-240.265	-360
12437	231.337	-240.265	0
433	231.337	-228.458	-375
527	231.337	-228.458	15
6498	231.337	-227.618	-360
12439	231.337	-227.618	0
5758	231.337	-215.244	-375
2950	231.337	-215.244	15
5760	231.337	-214.404	-360
2944	231.337	-214.404	0
432	231.337	-202.03	-375
528	231.337	-202.03	15
5761	231.337	-201.757	-360
12288	231.337	-201.757	0
5439	231.337	-188.815	-375
13447	231.337	-188.815	-362.5
5826	231.337	-188.815	2.5
5827	231.337	-188.815	15
10679	231.337	-138.101	-347.5
5715	231.599	-380.707	-362.68
3815	231.6	-143.143	-369.517
4395	231.616	-143.138	9.51677
4243	231.871	-380.392	2.29955
5716	232.416	-393.126	-362.946
2988	232.983	-155.598	8.9973
2680	233.148	-387.646	15
5727	233.148	-387.433	-375
3823	234.663	-161.525	-356.513
6397	235.104	-131.283	-369.517
7434	235.104	-131.283	9.51677
3825	235.489	-162.462	-375
5480	235.489	-149.962	-362.5
4400	235.504	-162.457	15
2999	235.504	-149.957	2.5
2687	236.085	-399.875	-1.73427
6525	236.542	-138.438	0.824362
2679	236.988	-393.871	9.60772
5714	237.673	-380.392	-350.18
7163	237.673	-377.01	-347.68
6002	237.673	-368.039	-362.68
7160	237.673	-368.039	-350.18
2686	237.945	-380.091	-10.2004
10149	237.945	-376.562	-12.7004
4238	237.945	-367.591	-10.2004
4241	237.945	-367.591	2.29955
4352	238.306	-547.639	-367.293
4349	238.306	-547.639	-352.293
4357	238.306	-535.506	-367.293
11747	238.306	-534.992	-352.293
5485	238.319	-405.849	-8.84199
2688	238.319	-405.849	3.65801
5490	238.319	-402.467	-11.342
2685	238.319	-393.349	-8.84199
6400	238.431	-141.175	-360.959
5400	238.468	-547.486	-7.43431
5398	238.468	-547.486	7.56569
5136	238.468	-535.403	7.56569
5396	238.468	-534.839	-7.43431
5725	238.49	-405.164	-362.946
11298	238.49	-405.164	-350.446
5709	238.49	-402.076	-347.946
5711	238.49	-392.811	-350.446
2993	238.837	-163.101	-12.5
3827	238.922	-167.787	-362.844
5453	238.922	-167.787	-350.344
5476	238.922	-155.434	-347.844
5478	238.922	-155.287	-350.344
3898	239.142	-442.333	-7.2347
3894	239.142	-432.505	7.7653
6221	239.142	-429.686	-7.2347
5497	239.142	-420.421	-4.7347
12095	239.142	-420.421	7.7653
5726	239.222	-399.471	-375
13333	239.222	-374.765	-375
2690	239.223	-399.845	15
2681	239.223	-387.345	2.5
12315	239.223	-374.845	15
4354	239.271	-546.846	-375
4356	239.271	-534.714	-375
5076	239.473	-443.181	-352.136
7569	239.473	-433.107	-367.136
10291	239.473	-430.534	-352.136
11987	239.473	-420.975	-367.136
10294	239.473	-420.975	-354.636
2763	239.602	-469.768	-7.12162
2760	239.602	-459.376	7.87838
3897	239.602	-457.121	-7.12162
3895	239.602	-447.293	7.87838
1489	239.641	-149.322	-375
2989	239.665	-165.105	8.9973
1564	239.672	-149.312	15
5452	239.87	-216.093	-351.541
5440	239.87	-203.719	-366.541
5451	239.87	-203.445	-351.541
5438	239.87	-190.504	-366.541
3549	239.87	-190.504	-354.041
2998	240.43	-145.256	-6.19241
7432	240.43	-132.756	-6.19241
5817	240.441	-198.666	9.2081
5833	240.441	-198.393	-5.7919
5830	240.441	-185.452	-3.2919
6652	240.601	-115.601	-7.79209
2987	240.634	-162.297	-2.46987
2945	240.939	-206.842	0
7572	240.97	-471.015	-350.157
5888	240.97	-460.427	-365.157
5075	240.97	-458.368	-350.157
7570	240.97	-448.294	-365.157
12456	240.984	-426.73	15
11989	240.984	-426.36	-375
5498	240.984	-414.647	2.5
5496	240.984	-414.647	15
5728	240.984	-414.228	-375
11299	240.984	-414.228	-362.5
6574	241.008	-524.472	-375
7029	241.008	-512.339	-375
5052	241.066	-331.738	-367.475
5269	241.066	-328.629	-352.475
5050	241.066	-318.524	-367.475
5995	241.072	-355.099	-367.534
11875	241.072	-355.099	-355.034
6004	241.072	-351.422	-352.534
5053	241.072	-341.884	-367.534
5998	241.072	-338.775	-352.534
6503	241.111	-267.117	-351.092
5538	241.111	-255.878	-366.092
5748	241.111	-254.47	-351.092
5750	241.111	-242.664	-366.092
5747	241.128	-241.186	-351.295
5751	241.128	-229.379	-366.295
6499	241.128	-228.539	-351.295
5757	241.128	-216.165	-366.295
5270	241.14	-317.029	-351.716
5049	241.14	-306.924	-366.716
5278	241.14	-304.382	-351.716
5267	241.14	-293.709	-366.716
4239	241.151	-354.979	-6.4844
4240	241.151	-354.979	6.0156
7425	241.151	-351.302	-8.9844
4552	241.151	-341.764	6.0156
7422	241.151	-338.655	-8.9844
5541	241.232	-290.91	-352.182
5266	241.232	-280.238	-367.182
6502	241.232	-278.263	-352.182
5539	241.232	-267.024	-367.182
6507	241.266	-247.676	-375
6508	241.266	-234.462	-375
5524	241.281	-518.888	-8.14112
5522	241.281	-507.369	6.85888
5520	241.281	-506.241	-8.14112
12320	241.281	-495.285	6.85888
4484	241.287	-273.805	15
4477	241.287	-260.591	15
13323	241.289	-500.306	-375
9745	241.289	-488.174	-375
9682	241.313	-273.842	-375
5540	241.313	-260.627	-375
5191	241.314	-299.974	15
5185	241.314	-286.76	15
7574	241.322	-451.295	-375
7571	241.322	-439.163	-375
3901	241.324	-451.6	15
3899	241.324	-439.517	15
5895	241.326	-475.827	-375
5890	241.326	-463.695	-375
5770	241.328	-247.718	15
5768	241.328	-234.503	15
5196	241.331	-315.819	-7.51419
5192	241.331	-305.714	7.48581
4481	241.331	-303.172	-7.51419
4479	241.331	-292.5	7.48581
4482	241.332	-291.495	-8.13474
4478	241.332	-280.822	6.86526
4487	241.332	-278.847	-8.13474
4472	241.332	-267.608	6.86526
5759	241.335	-221.635	-375
2948	241.335	-221.63	15
5756	241.335	-208.421	-375
2946	241.335	-208.415	15
7910	241.337	-543.518	15
5274	241.338	-299.99	-375
5268	241.338	-286.776	-375
4253	241.341	-493.883	-8.11916
2752	241.341	-482.927	6.88084
2762	241.341	-481.236	-8.11916
2748	241.341	-470.844	6.88084
5492	241.343	-413.488	-12.5
2751	241.346	-476.06	15
2749	241.346	-463.977	15
5994	241.349	-363.176	-360
7161	241.349	-363.176	-347.5
4237	241.355	-388.333	-12.5
5712	241.36	-388.186	-347.5
11896	241.368	-326.067	-375
5051	241.368	-312.853	-375
5773	241.374	-266.053	-8.1316
4473	241.374	-254.813	6.8684
5775	241.374	-253.406	-8.1316
5767	241.374	-241.599	6.8684
12187	241.377	-363.177	-12.5
12286	241.379	-326.08	15
7421	241.379	-312.865	15
7420	241.383	-331.7	7.49065
5199	241.383	-328.591	-7.50935
5198	241.383	-318.486	7.49065
11677	241.386	-413.197	-347.5
5885	241.394	-493.839	-351.88
5894	241.394	-482.737	-366.88
7022	241.394	-481.192	-351.88
5889	241.394	-470.604	-366.88
12323	241.406	-500.468	15
12321	241.406	-488.385	15
5828	241.417	-195.831	15
4974	241.417	-182.617	2.5
5825	241.417	-182.617	15
5441	241.477	-195.885	-375
5437	241.477	-182.671	-375
13324	241.493	-505.261	-368.108
5884	241.493	-504.232	-353.108
13325	241.493	-493.129	-368.108
12252	241.546	-241.208	-8.63235
2949	241.546	-229.401	6.36765
2942	241.546	-228.561	-8.63235
2943	241.546	-216.187	6.36765
4360	241.582	-528.084	-368.695
11777	241.582	-527.57	-353.695
7030	241.582	-515.952	-368.695
6575	241.582	-514.923	-353.695
6007	241.592	-351.87	-375
5057	241.592	-338.656	-375
4554	241.613	-351.893	15
4553	241.613	-338.679	15
5391	241.702	-524.563	15
5395	241.702	-512.48	15
5469	242.179	-171.967	-375
4973	242.186	-171.964	2.5
4398	242.186	-171.964	15
5137	242.229	-529.529	7.63951
5519	242.229	-528.965	-7.36049
5394	242.229	-517.445	7.63951
6401	242.319	-147.994	-353.942
6405	242.319	-135.494	-353.942
5442	242.551	-175.709	-366.829
3553	242.551	-175.709	-354.329
9453	242.571	-115.601	-35.3096
5996	242.967	-362.789	-375
7409	242.971	-362.814	15
3824	243.074	-154.648	-362.844
6396	243.145	-137.462	-375
2990	243.155	-169.156	-8.96718
2994	243.155	-156.656	-8.96718
7438	243.161	-137.457	15
5138	243.41	-534.781	15
4975	243.99	-175.211	-5.2126
2377	244.009	-375.477	-350.361
2176	244.554	-374.581	-10.4009
2996	244.598	-144.612	6.30759
5419	244.827	-387.896	-350.626
2682	244.928	-387.839	-9.04244
2310	245.276	-539.676	-359.587
2175	245.302	-401.097	-7.68398
5413	245.559	-382.203	-362.68
2363	245.6	-539.371	0.131371
2376	245.644	-400.316	-350.891
2683	245.831	-381.835	2.29955
4662	246.125	-415.669	-3.57669
2684	246.205	-395.093	3.65801
4355	246.241	-538.883	-367.293
7264	246.331	-158.828	-375
2984	246.354	-158.819	15
5411	246.376	-394.622	-362.946
5143	246.402	-538.535	-7.43431
5455	246.422	-167.787	-347.844
3504	246.422	-155.287	-347.844
7263	246.471	-147.355	-366.442
6523	246.493	-125.601	0
2267	246.508	-159.973	-350.687
5720	246.626	-416.126	-355.082
2298	246.947	-430.242	0.530606
1532	247.108	-388.929	-375
1614	247.109	-389.089	15
6651	247.188	-110.33	6.33934
1534	247.205	-538.091	-375
2986	247.322	-156.011	3.53282
3550	247.37	-190.504	-351.541
3890	247.407	-445.03	0.643682
2360	247.608	-431.937	-359.273
6003	247.685	-370.614	-347.68
5420	247.696	-383.271	-347.68
4228	247.759	-361.969	-6.68485
2184	247.867	-459.818	0.756758
2981	247.93	-145.256	-8.69241
3722	247.93	-132.756	-8.69241
5820	247.941	-185.452	-5.7919
3499	247.963	-382.822	-12.7004
5495	247.967	-409.895	3.65801
3497	247.986	-370.167	-12.7004
6522	248.087	-132.756	6.30759
5729	248.137	-409.379	-362.946
4129	248.306	-547.639	-367.293
4131	248.306	-547.639	-352.293
4663	248.325	-408.736	-11.342
3503	248.337	-396.08	-11.342
2272	248.403	-205.408	-358.083
5388	248.468	-547.486	-7.43431
5385	248.468	-547.486	7.56569
5418	248.513	-395.69	-347.946
5721	248.54	-408.348	-347.946
4345	248.552	-532.254	-360.988
5499	248.789	-424.467	7.7653
5730	248.869	-403.686	-375
5494	248.87	-403.891	15
6572	248.942	-527.849	-375
5074	249.106	-447.124	-357.293
11871	249.12	-425.19	-367.136
6220	249.129	-437.254	7.7653
4659	249.148	-423.309	-7.2347
3891	249.16	-435.964	-7.2347
6578	249.271	-546.846	-375
5416	249.304	-370.227	-362.68
5135	249.361	-533.497	0.205196
5450	249.452	-208.529	-351.541
5089	249.458	-437.993	-367.136
5072	249.486	-436.812	-352.136
4359	249.516	-531.461	-368.695
5079	249.522	-424.159	-352.136
2215	249.524	-139.911	-2.38482
2351	249.545	-195.303	3.41619
4226	249.58	-369.804	2.29955
3900	249.589	-452.042	7.87838
2744	249.606	-471.285	-0.240778
3881	249.611	-464.418	7.87838
3892	249.62	-450.752	-7.12162
12368	249.642	-463.398	-7.12162
5765	249.661	-217.854	-357.837
5474	249.765	-164.153	-362.844
4809	249.819	-147.994	-351.442
4808	249.819	-135.494	-351.442
5444	249.868	-210.11	-366.541
5473	249.905	-152.68	-354.285
6698	249.976	-135.494	-366.442
3558	250.01	-197.574	-366.541
5818	250.044	-203.479	-5.7919
3552	250.051	-175.709	-351.829
9455	250.068	-115.601	-28.1584
5454	250.137	-167.894	-354.673
5142	250.163	-532.661	-7.36049
4348	250.384	-538.688	-352.293
5816	250.44	-205.052	9.2081
5829	250.521	-192.468	9.2081
5134	250.541	-538.749	7.56569
2361	250.604	-462.311	-355.313
1562	250.631	-418.693	15
1481	250.631	-418.443	-375
4763	250.655	-169.156	-24.1595
2992	250.655	-169.156	-11.4672
2982	250.655	-156.656	-11.4672
1475	250.679	-517.607	-375
5766	250.709	-220.975	-351.295
2301	250.794	-329.304	-359.95
5054	250.801	-339.45	-360.009
2302	250.808	-349.596	-360.069
5414	250.853	-376.952	-375
4236	250.857	-377.058	15
5048	250.869	-317.703	-359.191
2378	250.886	-256.869	-357.184
5749	250.902	-243.585	-357.387
2382	250.919	-230.301	-357.59
2968	250.938	-213.228	0
2359	250.944	-306.103	-358.432
12346	250.949	-512.095	-8.14112
5090	250.956	-453.18	-365.157
13322	250.96	-505.574	-375
5892	250.96	-465.579	-365.157
2319	250.965	-349.356	-2.96881
13477	250.97	-431.246	-375
12455	250.971	-431.479	15
4130	250.983	-540.054	-359.439
5073	250.984	-451.998	-350.157
10914	251.001	-464.645	-350.157
5537	251.006	-268.015	-358.274
5887	251.028	-472.488	-357.037
5265	251.035	-292.632	-358.898
6501	251.041	-248.667	-366.092
5754	251.042	-247.835	-351.092
6489	251.057	-235.383	-366.295
5753	251.059	-234.551	-351.295
5144	251.075	-539.469	1.12632
3935	251.084	-357.673	-352.534
